0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_detail_img1.jpg HTTP/1.1" 200 29313
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_detail_img2.jpg HTTP/1.1" 200 44168
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/images/logo.png HTTP/1.1" 200 8281
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cust_img/ HTTP/1.1" 404 149
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_img01.jpg HTTP/1.1" 200 18022
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/images/chaeummain.png HTTP/1.1" 200 512828
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/bower_components/themify-icons/fonts/themify.woff HTTP/1.1" 200 56108
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/assets/fonts/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 44068
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/assets/fonts/font-awesome/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 12216
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/getCafeIMGS?cafe_no=1 HTTP/1.1" 200 277
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_detail_img2.jpg HTTP/1.1" 200 44168
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_detail_img3.jpg HTTP/1.1" 200 25350
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_detail_img1.jpg HTTP/1.1" 200 29313
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:53 +0900] "GET /std_1st/cafe_img/cafe_detail_img4.jpg HTTP/1.1" 200 18022
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:54 +0900] "GET /std_1st/snsFollower?mode=follower&type=customer&no=1 HTTP/1.1" 200 2948
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:54 +0900] "GET /std_1st/listFollower?f_type=customer&f_no=1 HTTP/1.1" 200 1653
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:47:54 +0900] "GET /std_1st/cust_img/cust_img2.jpg HTTP/1.1" 200 14384
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:05 +0900] "GET /std_1st/listNotice.do HTTP/1.1" 200 16810
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:05 +0900] "GET /std_1st/getCountNotice.do?keyword=&searchfield= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:05 +0900] "GET /std_1st/getListNotice.do?keyword=&searchfield=&start=1&end=10 HTTP/1.1" 200 3173
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:08 +0900] "GET /std_1st/detailNotice.do?notice_no=58 HTTP/1.1" 200 13479
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:12 +0900] "GET /std_1st/logout HTTP/1.1" 200 43906
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:13 +0900] "GET /std_1st/images/masonry/study.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:13 +0900] "GET /std_1st/images/masonry/meet.jpg HTTP/1.1" 200 37159
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:13 +0900] "GET /std_1st/revolution/js/jquery.themepunch.tools.min.js HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:13 +0900] "GET /std_1st/revolution/js/extensions/revolution.extension.video.min.js HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:13 +0900] "GET /std_1st/et-line-font/fonts/et-line.woff HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:15 +0900] "GET /std_1st/login HTTP/1.1" 200 15327
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:15 +0900] "GET /std_1st/demo-files/demo.css HTTP/1.1" 404 159
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:15 +0900] "GET /std_1st/js/appUi-custom.js HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:15 +0900] "GET /std_1st/lib/font-awesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:27 +0900] "POST /std_1st/login HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:31 +0900] "POST /std_1st/login HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:31 +0900] "GET /std_1st/index.do HTTP/1.1" 200 45943
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/provMyPageView.do?cust_no=1 HTTP/1.1" 200 22759
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/chartist/chartist-tooltip.js HTTP/1.1" 200 6022
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/select2/dist/js/select2.min.js HTTP/1.1" 200 66606
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/dt-picker/jquery.datetimepicker.full.min.js HTTP/1.1" 200 60069
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/dt-picker/jquery.datetimepicker.min.css HTTP/1.1" 200 16503
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/select2/dist/css/select2.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/css/select2-custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/chartjs/dist/chart.min.js HTTP/1.1" 200 157843
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/js/dashboard02-custom.js HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/chartist/chartist.min.js HTTP/1.1" 200 40214
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/admin-dashboardUi/lib/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:37 +0900] "GET /std_1st/getProvCafe?provider_no=1 HTTP/1.1" 200 2768
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listMonthIncome?cafe_no=1&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listYearIncome?cafe_no=1&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listMonthIncome?cafe_no=2&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listYearIncome?cafe_no=2&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listMonthIncome?cafe_no=3&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listYearIncome?cafe_no=3&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:48:38 +0900] "GET /std_1st/listProvAllSale?provider_no=1&start=1&end=10 HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/provMyCafeView.do?cafe_no=1 HTTP/1.1" 200 22782
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/admin-dashboardUi/lib/fullcalendar/moment.js HTTP/1.1" 200 131716
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/admin-dashboardUi/lib/fullcalendar/fullcalendar.min.js HTTP/1.1" 200 213774
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/admin-dashboardUi/lib/fullcalendar/fullcalendar.min.css HTTP/1.1" 200 16066
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/js/jquery.weekly-schedule-plugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/getRoom?cafe_no=1 HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:20 +0900] "GET /std_1st/getReserCount?cafe_no=1 HTTP/1.1" 200 5513
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:21 +0900] "GET /std_1st/getRoomTime?room_no=1 HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:21 +0900] "GET /std_1st/countCafePassSale?cafe_no=1 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:21 +0900] "GET /std_1st/listCafePassSale?cafe_no=1&start=1&end=5 HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:25 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-29 HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:26 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-21 HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:29 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-15 HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:30 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-19 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:31 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-06 HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:32 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-05 HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:32 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-10-28 HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:34 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-11-04 HTTP/1.1" 200 328
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:34 +0900] "GET /std_1st/getRoomReser?cafe_no=1&reser_date=2019-10-27 HTTP/1.1" 200 326
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:40 +0900] "GET /std_1st/listCafePassSale?cafe_no=1&start=6&end=10 HTTP/1.1" 200 559
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:42 +0900] "GET /std_1st/listCafePassSale?cafe_no=1&start=11&end=15 HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/provMyPageView.do?cust_no=1 HTTP/1.1" 200 22759
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/getProvCafe?provider_no=1 HTTP/1.1" 200 2768
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/listMonthIncome?cafe_no=1&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/listYearIncome?cafe_no=1&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/listMonthIncome?cafe_no=2&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 108
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/listYearIncome?cafe_no=2&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/listMonthIncome?cafe_no=3&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:46 +0900] "GET /std_1st/listYearIncome?cafe_no=3&startDate=2018%2F12%2F4&endDate=2019%2F12%2F4 HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:47 +0900] "GET /std_1st/listProvAllSale?provider_no=1&start=1&end=10 HTTP/1.1" 200 1136
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:49 +0900] "GET /std_1st/provSaleListView.do HTTP/1.1" 200 15197
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:49:50 +0900] "GET /std_1st/listProvAllSale?provider_no=1&start=1&end=20&searchColumn=&oper=&keyword= HTTP/1.1" 200 2314
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:09 +0900] "GET /std_1st/listProvAllSale?provider_no=1&start=1&end=20&searchColumn=cafe_name&oper=%3D&keyword=%EC%8A%88%ED%8D%BC HTTP/1.1" 200 2606
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:24 +0900] "GET /std_1st/index.do HTTP/1.1" 200 45943
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:24 +0900] "GET /std_1st/et-line-font/fonts/et-line.woff HTTP/1.1" 200 55220
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:24 +0900] "GET /std_1st/bower_components/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:30 +0900] "GET /std_1st/snsMyPageView.do?cust_no=-1&provider_no=1 HTTP/1.1" 200 19761
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:31 +0900] "GET /std_1st/listSnsMyPage?view_type=provider&view_no=1 HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:31 +0900] "GET /std_1st/images/img_sns/60.jpg HTTP/1.1" 200 43956
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/detailSNS.do?sns_no=35 HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getSNS.do?sns_no=35 HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getSNSTag.do?sns_no=35 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getSNSImg.do?sns_no=35 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getSNSReply.do?sns_no=35 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getIsClicked.do?sns_no=35&cust_no=0&provider_no=1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getProvInfo.do?provider_no=1 HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getSNSLike.do?sns_no=35 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:35 +0900] "GET /std_1st/getSNSLike.do?sns_no=35 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:38 +0900] "GET /std_1st/detailSNS.do?sns_no=35 HTTP/1.1" 200 17590
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getSNS.do?sns_no=35 HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getSNSTag.do?sns_no=35 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getSNSImg.do?sns_no=35 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getIsClicked.do?sns_no=35&cust_no=0&provider_no=1 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getSNSReply.do?sns_no=35 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getProvInfo.do?provider_no=1 HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getSNSLike.do?sns_no=35 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /std_1st/getSNSLike.do?sns_no=35 HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:39 +0900] "GET /listAllSns.do?keyword=%B3%AC%BD%C3 HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:50:50 +0900] "GET /std_1st/index.do HTTP/1.1" 200 45943
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:55:26 +0900] "GET /std_1st/index.do HTTP/1.1" 200 43906
0:0:0:0:0:0:0:1 - - [04/Dec/2019:20:55:59 +0900] "GET /std_1st/images/video/Busy-People.mp4 HTTP/1.1" 206 4974025
